25000	740	904	11
50000	865	904	15
75000	753	904	15
1e+005	849	904	15
1.25e+005	751	904	14
1.5e+005	578	904	13
1.75e+005	687	904	15
2e+005	946	904	16
2.25e+005	703	904	14
2.5e+005	729	904	15
2.75e+005	639	904	15
3e+005	496	904	12
3.25e+005	596	904	13
3.5e+005	660	904	13
3.75e+005	934	904	17
4e+005	835	904	18
4.25e+005	628	904	13
4.5e+005	729	904	17
4.75e+005	574	904	14
5e+005	451	904	10
5.25e+005	740	904	18
5.5e+005	696	904	16
5.75e+005	632	904	14
6e+005	760	904	17
6.25e+005	712	904	16
6.5e+005	876	904	19
6.75e+005	716	904	15
7e+005	493	904	10
7.25e+005	884	904	18
7.5e+005	762	904	17
7.75e+005	601	904	14
8e+005	753	904	17
8.25e+005	546	904	13
8.5e+005	603	904	14
8.75e+005	798	904	18
9e+005	595	904	14
9.25e+005	653	904	16
9.5e+005	595	904	14
9.75e+005	786	904	18
1e+006	603	904	14
1.025e+006	676	904	16
1.05e+006	654	904	15
1.075e+006	687	904	16
1.1e+006	810	904	18
1.125e+006	571	904	13
1.15e+006	613	904	14
1.175e+006	760	904	16
1.2e+006	629	904	14
1.225e+006	616	904	13
1.25e+006	815	904	17
1.275e+006	659	904	13
1.3e+006	685	904	15
1.325e+006	722	904	17
1.35e+006	621	904	14
1.375e+006	632	904	15
1.4e+006	778	904	18
1.425e+006	623	904	14
1.45e+006	555	904	13
1.475e+006	761	904	18
1.5e+006	610	904	14
1.525e+006	633	904	15
1.55e+006	649	904	15
1.575e+006	641	904	15
1.6e+006	642	904	15
1.625e+006	657	904	15
1.65e+006	697	904	16
1.675e+006	693	904	16
1.7e+006	760	904	18
1.725e+006	654	904	15
1.75e+006	650	904	15
1.775e+006	590	904	13
1.8e+006	816	904	19
1.825e+006	611	904	14
1.85e+006	620	904	15
1.875e+006	772	904	18
1.9e+006	750	904	17
1.925e+006	708	904	17
1.95e+006	587	904	13
1.975e+006	680	904	16
2e+006	714	904	17
2.025e+006	750	904	18
2.05e+006	623	904	14
2.075e+006	663	904	15
2.1e+006	678	904	16
2.125e+006	817	904	19
2.15e+006	656	904	15
2.175e+006	625	904	14
2.2e+006	621	904	15
2.225e+006	792	904	18
2.25e+006	675	904	14
2.275e+006	713	904	15
2.3e+006	602	904	13
2.325e+006	868	904	19
2.35e+006	695	904	15
2.375e+006	627	904	14
2.4e+006	705	904	15
2.425e+006	523	904	12
2.45e+006	848	904	20
2.475e+006	597	904	14
2.5e+006	691	904	16
2.525e+006	730	904	17
2.55e+006	597	904	14
2.575e+006	684	904	17
2.6e+006	693	904	16
2.625e+006	741	904	17
2.65e+006	614	904	15
2.675e+006	730	904	17
2.7e+006	593	904	14
2.725e+006	633	904	15
2.75e+006	722	904	17
2.775e+006	703	904	16
2.8e+006	613	904	14
2.825e+006	612	904	15
2.85e+006	759	904	17
2.875e+006	518	904	12
2.9e+006	697	904	17
2.925e+006	818	904	19
2.95e+006	636	904	15
2.975e+006	607	904	14
3e+006	562	904	13
3.025e+006	643	904	15
3.05e+006	753	904	18
3.075e+006	625	904	15
3.1e+006	554	904	13
3.125e+006	677	904	16
3.15e+006	652	904	15
3.175e+006	683	904	16
3.2e+006	586	904	14
3.225e+006	640	904	15
3.25e+006	767	904	18
3.275e+006	720	904	17
3.3e+006	691	904	16
3.325e+006	627	904	15
3.35e+006	665	904	15
3.375e+006	637	904	16
3.4e+006	606	904	13
3.425e+006	628	904	15
3.45e+006	782	904	19
3.475e+006	678	904	16
3.5e+006	507	904	11
3.525e+006	608	904	14
3.55e+006	694	904	16
3.575e+006	668	904	16
3.6e+006	597	904	14
3.625e+006	673	904	16
3.65e+006	755	904	17
3.675e+006	553	904	13
3.7e+006	634	904	15
3.725e+006	602	904	14
3.75e+006	773	904	18
3.775e+006	596	904	14
3.8e+006	558	904	13
3.825e+006	609	904	14
3.85e+006	792	904	19
3.875e+006	533	904	13
3.9e+006	549	904	13
3.925e+006	721	904	17
3.95e+006	630	904	15
3.975e+006	602	904	14
4e+006	805	904	18
4.025e+006	612	904	15
4.05e+006	600	904	14
4.075e+006	583	904	14
4.1e+006	777	904	18
4.125e+006	526	904	12
4.15e+006	626	904	15
4.175e+006	702	904	15
4.2e+006	605	904	14
4.225e+006	636	904	15
4.25e+006	804	904	18
4.275e+006	606	904	14
4.3e+006	585	904	14
4.325e+006	810	904	18
4.35e+006	701	904	16
4.375e+006	699	904	15
4.4e+006	757	904	17
4.425e+006	924	904	19
4.45e+006	549	904	13
4.475e+006	764	904	16
4.5e+006	670	904	15
4.525e+006	817	904	18
4.55e+006	470	904	11
4.575e+006	627	904	15
4.6e+006	853	904	20
4.625e+006	449	904	11
4.65e+006	705	904	16
4.675e+006	671	904	16
4.7e+006	661	904	15
4.725e+006	767	904	18
4.75e+006	726	904	17
4.775e+006	588	904	14
4.8e+006	633	904	15
4.825e+006	705	904	16
4.85e+006	809	904	19
4.875e+006	681	904	15
4.9e+006	605	904	14
4.925e+006	555	904	13
4.95e+006	814	904	19
4.975e+006	775	904	17
5e+006	592	904	14
5.025e+006	515	904	12
5.05e+006	652	904	15
5.075e+006	678	904	16
5.1e+006	690	904	16
5.125e+006	585	904	14
5.15e+006	586	904	13
5.175e+006	636	904	15
5.2e+006	656	904	15
5.225e+006	739	904	18
5.25e+006	655	904	15
5.275e+006	559	904	13
5.3e+006	906	904	21
5.325e+006	602	904	14
5.35e+006	616	904	14
5.375e+006	640	904	16
5.4e+006	591	904	14
5.425e+006	703	904	17
5.45e+006	611	904	14
5.475e+006	896	904	20
5.5e+006	607	904	14
5.525e+006	711	904	17
5.55e+006	602	904	14
5.575e+006	835	904	19
5.6e+006	504	904	12
5.625e+006	651	904	15
5.65e+006	581	904	13
5.675e+006	774	904	18
5.7e+006	601	904	14
5.725e+006	594	904	14
5.75e+006	608	904	14
5.775e+006	757	904	18
5.8e+006	508	904	12
5.825e+006	733	904	18
5.85e+006	475	904	11
5.875e+006	728	904	17
5.9e+006	762	904	18
5.925e+006	702	904	16
5.95e+006	621	904	14
5.975e+006	826	904	19
6e+006	534	904	13
6.025e+006	765	904	18
6.05e+006	633	904	14
6.075e+006	684	904	16
6.1e+006	592	904	14
6.125e+006	653	904	15
6.15e+006	716	904	17
6.175e+006	515	904	12
6.2e+006	906	904	21
6.225e+006	598	904	14
6.25e+006	626	904	15
6.275e+006	554	904	13
6.3e+006	583	904	14
6.325e+006	696	904	16
6.35e+006	552	904	13
6.375e+006	769	904	18
6.4e+006	625	904	14
6.425e+006	729	904	17
6.45e+006	531	904	13
6.475e+006	737	904	17
6.5e+006	506	904	12
6.525e+006	709	904	17
6.55e+006	807	904	19
6.575e+006	484	904	11
6.6e+006	622	904	15
6.625e+006	699	904	16
6.65e+006	547	904	13
6.675e+006	717	904	18
6.7e+006	513	904	12
6.725e+006	535	904	13
6.75e+006	789	904	19
6.775e+006	475	904	11
6.8e+006	664	904	15
6.825e+006	779	904	18
6.85e+006	701	904	16
