4250	38	1
12955	37	17
13017	43	3
13586	43	12
13828	34	16
19932	34	18
21120	34	9
23066	34	4
23324	43	13
23917	36	19
24953	37	6
25931	34	2
29286	40	14
29642	34	20
32670	28	5
34972	43	11
35094	38	7
36381	37	8
39318	34	15
39690	34	10
40746	34	1
41070	43	13
44149	40	17
44710	34	16
47080	37	19
48586	28	16
50327	38	2
51156	34	12
51919	43	9
52958	37	3
56686	43	10
61567	43	4
66125	43	14
66279	34	1
67430	43	6
68331	43	5
70168	37	11
70656	37	13
71470	36	18
72553	40	14
74497	43	20
79496	43	15
79710	28	8
80100	43	19
80145	28	7
81360	43	8
85031	40	13
85670	34	2
89099	28	17
89726	40	3
90241	34	10
92074	37	5
92755	28	12
93064	34	16
94598	28	4
98876	34	9
100851	34	20
104622	34	13
105858	43	1
107086	40	11
108926	43	17
110905	37	6
111816	34	15
113415	40	18
113421	34	19
116722	40	3
117747	40	5
119666	37	14
124258	36	8
124836	34	7
125113	36	12
126656	43	1
127741	34	20
130718	37	2
133347	34	10
134866	34	4
136014	40	16
140986	34	9
146799	40	15
147636	34	8
147808	36	13
148984	34	3
149210	43	19
151962	43	5
153676	43	17
153826	37	20
153936	43	7
154150	37	11
155416	43	10
157327	37	18
160137	28	6
160376	34	1
163318	28	14
163950	43	2
168298	43	11
170257	40	4
172185	43	12
172937	34	15
176414	34	16
177813	40	8
178645	40	9
183686	43	5
185636	34	17
186756	37	20
186874	34	18
189191	34	14
189621	43	3
190079	40	19
190978	43	18
191365	28	10
194319	43	2
194523	34	13
197660	28	1
197949	34	7
200815	43	2
201813	36	6
202102	34	12
202378	37	16
202612	43	15
208938	43	11
209256	34	17
209594	34	18
210141	34	10
210464	34	5
211477	40	4
217550	40	8
221585	34	19
223408	40	3
226121	43	13
226930	37	9
229418	40	20
230360	34	1
232257	40	2
232527	40	14
234674	40	12
239096	34	7
242079	43	10
244544	43	17
245705	43	6
246959	28	18
247509	28	16
248004	34	5
249695	43	15
250977	28	20
251865	34	19
253256	37	8
253917	43	3
254581	34	11
258132	43	9
258589	34	4
260950	34	2
264484	34	1
267805	37	13
270059	40	17
270440	34	14
271698	37	20
272695	40	12
274583	43	19
277084	37	10
281590	28	19
282587	37	6
283705	36	16
284460	43	7
286260	34	11
289621	28	5
291378	36	15
295092	40	1
295717	37	18
296671	28	9
299882	43	8
301136	37	3
302416	37	4
305906	34	14
306869	37	17
308203	43	13
310017	43	2
310361	43	10
315042	40	5
315203	28	15
316506	37	19
317051	38	12
317114	37	20
321704	43	16
326319	43	18
326665	43	1
328814	43	9
329064	34	6
330322	36	7
331682	43	14
338179	37	11
339574	40	4
339671	43	17
340286	43	10
341106	37	8
346689	28	3
348675	43	19
351344	38	16
351586	38	13
352375	40	12
353184	43	2
353385	34	15
353410	38	1
353955	43	5
354152	34	20
354577	28	19
359238	36	6
366490	28	18
366616	43	9
369015	34	11
369614	43	14
371103	40	8
372237	43	7
372264	40	17
376215	37	4
376415	37	10
377653	34	15
379307	37	19
381788	28	6
384631	38	12
385748	34	14
385810	37	3
389357	34	13
390372	28	2
390517	34	1
390577	37	16
392233	43	10
393305	37	20
393779	28	5
398102	34	11
399759	34	12
399964	43	7
402791	43	1
405119	40	11
405922	34	9
407183	37	18
408741	43	15
409512	37	1
412156	40	4
412313	40	17
414202	40	19
414990	37	6
416828	28	14
417249	34	8
422456	28	10
426138	36	13
426718	28	18
427687	28	3
429732	34	2
429825	40	7
432052	40	20
432643	28	16
433127	43	9
436528	43	5
440540	34	11
441459	37	1
441970	28	12
444347	43	14
444448	36	15
444915	37	17
448266	28	2
449095	43	4
454636	40	6
455490	38	9
457561	37	19
460747	34	8
461802	38	10
464265	34	4
465356	34	16
466415	34	17
467875	34	18
468639	28	13
470236	43	7
472009	28	1
473359	37	12
474727	34	3
479767	34	20
481468	43	11
481876	40	2
482170	43	5
485575	43	15
489415	34	14
492420	43	6
492941	37	1
497745	34	8
499380	43	16
501084	34	19
502290	37	13
502385	37	9
505664	34	2
505970	37	17
507693	34	4
508151	34	18
508584	40	14
509028	28	10
510831	34	11
514075	34	20
514248	43	12
515422	36	7
518612	34	16
518920	36	3
519174	38	5
519799	37	15
523337	28	8
525706	28	1
526582	40	6
527502	40	2
530105	28	19
530232	34	19
531372	43	9
535318	37	1
536137	43	11
537244	28	12
540215	43	18
543674	34	10
544302	34	13
546735	40	17
547229	34	4
547341	36	14
548206	37	15
552570	34	5
552951	37	19
553882	37	16
555268	34	8
556861	43	20
556985	37	6
560576	34	7
562544	38	3
568072	37	9
569746	43	13
569848	43	15
570776	37	2
571888	37	14
573216	36	1
578159	38	18
578795	34	14
579652	40	11
580341	37	4
580764	43	10
580974	34	8
581939	43	7
583394	43	12
583415	37	3
588037	40	6
588410	28	19
589758	43	17
589922	28	16
591890	38	5
595696	34	14
596272	34	16
598203	43	20
602428	37	13
602555	43	16
602999	43	2
604607	38	17
606099	34	18
606986	34	15
608748	37	11
609720	40	1
609899	28	4
612145	37	15
612238	40	9
615407	34	10
617524	37	8
617672	40	7
618513	37	19
621547	36	3
625037	36	6
627146	28	12
629019	34	5
632195	37	14
632287	28	20
632928	37	7
636339	37	3
637662	40	6
641889	28	11
643473	40	10
643571	28	2
643794	40	17
644586	43	13
644741	28	4
646234	40	15
646907	40	18
647549	28	1
647988	37	12
649378	40	10
650276	28	8
653766	34	16
654470	34	19
657103	43	9
668718	40	3
669055	37	7
671186	40	5
671780	43	4
672398	36	11
673363	34	6
673523	43	8
673636	34	13
674040	43	20
674340	34	14
674837	34	2
676639	43	18
677932	43	17
