0	43	572
6003	66	574
17601	59	571
18181	46	570
20351	49	575
27008	35	572
28157	51	574
46485	51	570
53163	41	575
55772	53	574
56272	35	572
73867	55	570
79013	70	571
79953	55	574
85707	41	575
87720	35	572
104010	49	570
111233	63	571
116899	35	572
117359	41	575
135805	66	574
135934	47	570
136682	65	571
144104	35	572
146470	41	575
163546	67	571
167809	51	570
173826	41	575
184346	57	574
200120	67	570
200312	38	572
204441	41	575
208898	55	571
211587	57	574
228187	35	572
231406	53	570
232949	41	575
238905	57	574
239578	63	571
257252	35	572
260970	39	570
272497	55	571
290318	35	572
290807	52	575
292730	72	574
300371	45	570
303278	57	571
318242	35	572
323742	41	575
325944	57	574
332475	47	570
333486	57	571
345986	35	572
351731	53	574
352428	41	575
361432	65	571
366579	47	570
375238	35	572
377221	49	574
382255	41	575
389009	65	571
397207	49	570
412999	45	574
416267	41	575
421838	55	571
425862	35	572
436778	64	570
444709	47	574
445958	41	575
450876	43	571
453675	35	572
474015	41	575
474176	49	570
475670	45	574
484869	55	571
491747	35	572
503505	41	575
505469	41	574
507934	49	570
521768	35	572
530700	45	574
533626	41	575
540993	57	570
543899	62	571
552711	35	572
570546	55	570
572195	47	571
581927	35	572
591068	60	574
592750	44	575
601925	55	571
605081	53	570
615869	38	572
622540	41	575
626681	59	574
634722	63	571
635678	45	570
653598	45	575
657658	61	574
667837	67	571
670237	35	572
675287	52	570
683850	53	575
686344	61	574
699111	35	572
700404	65	571
709035	55	570
713300	57	575
715615	61	574
727024	35	572
731171	65	571
744544	55	570
745508	59	574
746164	61	575
754252	35	572
760643	63	571
772890	59	574
775134	61	575
778434	53	570
788543	35	572
800330	72	571
804743	61	575
809453	61	574
812121	53	570
819484	35	572
829760	61	571
834516	57	575
838383	61	574
848788	35	572
850107	55	570
860058	57	571
866734	61	574
867289	55	575
878692	35	572
886606	74	570
889701	57	571
921314	68	574
921346	57	570
923690	65	571
924163	56	575
934451	38	572
946360	59	574
953238	57	570
953543	43	575
954311	67	571
964666	35	572
974301	61	574
984501	43	575
986918	63	570
989011	65	571
996487	35	572
1014283	43	575
1022594	63	570
1023987	61	571
1025184	57	574
1025697	35	572
1042294	43	575
1051975	59	574
1054959	35	572
1056378	61	571
1058020	61	570
1073670	43	575
1077444	55	574
1083376	35	572
1086809	63	571
1091040	59	570
1102601	43	575
1105367	51	574
1112812	35	572
1118534	61	571
1125446	58	570
1135315	59	574
1143766	35	572
1154828	72	571
1159277	57	570
1160504	58	575
1164117	63	574
1177926	35	572
1185766	55	571
1190434	61	575
1197747	59	570
1213056	66	574
1218453	61	571
1219296	61	575
1234845	55	570
1235121	38	572
1247688	57	575
1252477	73	571
1256958	53	574
1263793	35	572
1269566	53	570
1276418	51	575
1281247	53	574
1284546	67	571
1293550	35	572
1301266	55	570
1307954	53	574
1308507	51	575
1321523	35	572
1333543	62	570
1334269	53	574
1339930	53	575
1349018	74	571
1355225	35	572
1368308	53	570
1369377	57	575
1380917	59	574
1382754	59	571
1384686	35	572
1400475	61	575
1401261	53	570
1414517	65	574
1427643	82	571
1427964	46	572
1438970	49	574
1455305	64	570
1458777	35	572
1463860	55	574
1464267	80	575
1464944	59	571
1489878	35	572
1496006	59	571
1496691	59	575
1497277	49	570
1517595	55	575
1521758	35	572
1522210	64	574
1525536	67	571
1541611	57	570
1546166	51	574
1549047	59	575
1551412	35	572
1556441	65	571
1581181	62	570
1582923	55	575
1584243	35	572
1588749	61	571
1594788	51	574
1615181	35	572
1617692	65	575
1618416	63	570
1618711	49	574
1618735	65	571
1634891	67	575
1643422	51	574
1644180	35	572
1649687	73	571
1656846	69	570
1667005	51	574
1669047	49	575
1678683	35	572
1681832	69	571
1701344	76	570
1704667	45	575
1708061	35	572
