1703	0	7
2672	43	1
4045	43	6
4577	43	9
6535	0	10
8587	0	5
12863	6	5
13398	6	10
13625	0	2
14564	19	7
15147	0	6
17901	6	4
19408	0	1
21920	0	4
22404	0	2
22718	43	3
24003	0	3
27839	43	5
28948	0	9
29252	0	8
30845	6	8
34725	6	2
40985	0	5
45809	0	1
63208	43	3
80585	0	8
86922	0	1
102555	0	5
102683	6	2
130356	0	2
133666	0	9
150435	0	9
162330	0	1
175395	0	7
184334	0	9
184753	0	10
188885	43	1
190822	0	4
197586	0	3
210787	0	5
226588	43	6
238088	6	4
238357	0	8
242827	43	5
245096	6	3
251259	43	7
253198	0	10
257292	43	3
259422	43	10
260107	6	6
276499	6	8
320110	0	9
341832	0	1
362777	0	6
365049	0	4
379069	0	6
382756	6	10
417019	0	8
429202	0	10
430597	6	1
441605	43	5
443016	6	7
472098	43	1
477186	0	4
478183	0	1
481729	19	3
492001	0	6
497255	6	1
511436	6	8
529448	0	4
532793	6	7
571923	6	10
600382	6	1
609649	0	10
644309	6	7
657037	0	4
658481	0	1
667830	0	10
669372	0	10
672274	0	10
674261	0	6
677564	0	6
678460	6	5
723235	43	10
726231	6	8
726435	0	1
784683	0	6
801769	0	4
807338	0	6
810754	43	4
813538	0	4
816215	0	7
830582	0	5
835860	0	10
892193	6	7
900284	0	1
913898	6	5
915978	0	5
919908	0	10
932509	19	1
942728	6	10
948056	6	4
949625	43	4
954227	6	8
964615	0	7
967331	43	6
980836	6	5
1022821	0	1
1056084	0	7
1077223	0	10
1097795	0	5
1117131	6	5
1119434	6	10
1130751	6	5
1150314	0	7
1153147	43	1
1155307	19	10
1159061	0	2
1169309	6	8
1169392	0	2
1178820	43	4
1181591	0	6
1209075	0	6
1211705	6	6
1222255	0	3
1224099	0	3
1243268	43	4
1247119	19	6
1252339	0	5
1253995	0	3
1255101	6	3
1263115	43	5
1277598	0	2
1285728	0	6
1300319	0	3
1313660	43	3
1319963	6	10
1320138	43	1
1327512	0	5
1331584	6	10
1353194	0	4
1355242	0	9
1381558	0	5
1388937	0	4
1394075	43	3
1399114	6	8
1437206	0	2
1439690	6	1
1439923	6	4
1446601	0	1
1449212	6	6
1453814	6	9
1458781	0	6
1465537	6	5
1472926	0	3
1476120	43	4
1476608	6	10
1483280	0	1
1491345	43	2
1504075	43	4
1515656	0	4
1516588	19	5
1517029	19	2
1518754	6	7
1522183	0	4
1522971	0	8
1526589	0	2
1536368	0	9
1541308	6	10
1543146	0	1
1566210	0	5
1572115	0	5
1576168	6	1
1594573	43	8
1596775	0	4
1612364	43	2
1617112	6	5
1623917	43	4
1628195	0	6
1629583	6	3
1633327	0	8
1642998	0	3
1645305	43	3
1650725	0	2
1652805	43	7
1680799	0	5
1684026	43	1
1686273	43	9
1694760	19	6
1695017	0	9
1711539	0	6
