0	40	101
4243	40	101
28973	40	101
51673	40	101
59471	40	101
66095	40	101
86177	1500	103
88056	40	101
88584	40	101
97883	40	101
102388	1500	103
103384	1500	103
108022	1500	103
110601	40	101
131926	576	102
144328	40	101
160465	1500	103
162706	40	101
196293	40	101
202871	40	101
206816	40	101
209237	40	101
216696	40	101
219318	1500	103
222594	1500	103
225984	1500	103
227653	40	101
243235	40	101
247676	1500	103
251281	1500	103
256083	1500	103
264001	40	101
269757	40	101
281106	576	102
289853	1500	103
312426	1500	103
334090	40	101
351908	1500	103
354062	1500	103
356835	1500	103
366141	1500	103
375782	576	102
377556	40	101
389486	40	101
391862	40	101
397554	576	102
413189	1500	103
413890	40	101
455172	40	101
457884	1500	103
465400	40	101
467923	40	101
469015	1500	103
470218	40	101
479434	40	101
492358	1500	103
493666	40	101
494381	40	101
526437	40	101
536248	40	101
536465	1500	103
567282	1500	103
585638	576	102
587377	40	101
592593	576	102
601433	576	102
620377	576	102
621439	40	101
625287	40	101
630182	40	101
633509	40	101
638901	576	102
642439	40	101
651686	1500	103
662283	40	101
677174	1500	103
688826	40	101
701733	40	101
705464	40	101
708987	576	102
709430	1500	103
711484	40	101
714797	40	101
731613	40	101
738720	1500	103
746209	576	102
763682	40	101
772865	576	102
777010	1500	103
780231	1500	103
788848	40	101
811384	576	102
816702	1500	103
828504	1500	103
835312	40	101
837426	1500	103
838555	40	101
854358	40	101
858244	40	101
858974	1500	103
860175	40	101
875683	1500	103
907712	40	101
920297	40	101
923510	40	101
928045	40	101
943016	1500	103
956289	1500	103
958457	40	101
966243	1500	103
992368	1500	103
1000207	1500	103
1000667	1500	103
1000963	1500	103
1001258	576	102
1005940	1500	103
1019482	40	101
1020178	1500	103
1045234	576	102
1054131	40	101
1057553	1500	103
1066943	40	101
1068828	40	101
1073531	1500	103
1073553	40	101
1081851	1500	103
1085768	40	101
1095834	40	101
1116277	576	102
1126601	576	102
1128360	40	101
1149599	40	101
1156005	1500	103
1169407	576	102
1175564	40	101
1177422	1500	103
1179497	1500	103
1212971	40	101
1217477	1500	103
1225153	40	101
1226581	1500	103
1227352	1500	103
1233606	40	101
1236373	40	101
1241725	40	101
1241985	576	102
1243135	1500	103
1246274	40	101
1256045	576	102
1263544	1500	103
1280133	40	101
1292166	40	101
1294424	1500	103
1304926	1500	103
1313385	1500	103
1325986	1500	103
1350318	1500	103
1359319	40	101
1362126	40	101
1364473	1500	103
1367801	40	101
1369557	576	102
1375543	1500	103
1375996	40	101
1382275	40	101
1400837	40	101
1403366	40	101
1406150	1500	103
1419024	40	101
1421710	40	101
1434736	40	101
1456810	40	101
1459391	40	101
1460480	40	101
1465560	576	102
1471102	40	101
1471327	40	101
1484424	1500	103
1495102	40	101
1528599	40	101
1543247	40	101
1556877	1500	103
1596832	40	101
1599611	1500	103
1607545	1500	103
1616671	1500	103
1628722	40	101
1631736	40	101
1639592	40	101
1647250	1500	103
1647297	40	101
1650647	1500	103
1661260	1500	103
1670193	1500	103
1674193	1500	103
1703322	40	101
1713053	1500	103
1720210	40	101
1728149	40	101
1745500	40	101
1754694	1500	103
1767883	1500	103
1769520	40	101
1773596	1500	103
1777236	40	101
1777560	576	102
1777984	40	101
1781770	40	101
1799258	1500	103
1800205	40	101
1809189	40	101
1816250	40	101
1820178	40	101
1838696	40	101
1840876	40	101
1841141	1500	103
1847275	40	101
1849445	40	101
1855408	40	101
1857789	40	101
1876843	1500	103
1881173	1500	103
1884828	1500	103
1892276	1500	103
1893536	1500	103
1902817	40	101
1909885	1500	103
1923141	1500	103
1928592	1500	103
1931052	40	101
1935351	1500	103
1939674	40	101
1956677	40	101
1956957	1500	103
1981523	40	101
1986378	40	101
2004514	40	101
2009840	1500	103
2010735	40	101
2027700	1500	103
2032386	1500	103
2044650	40	101
2048683	40	101
2053316	40	101
2056018	40	101
2062210	1500	103
2072236	1500	103
2074625	40	101
2078765	40	101
2093171	1500	103
2095162	1500	103
2096946	40	101
2138598	40	101
2146584	1500	103
2150015	1500	103
2153653	1500	103
2161440	576	102
2175644	40	101
2183928	40	101
2190194	1500	103
2195825	1500	103
2196757	576	102
2196774	576	102
2203879	1500	103
2211590	40	101
2215393	1500	103
2225583	40	101
2233884	40	101
2242517	576	102
2244091	1500	103
2247817	1500	103
2251109	576	102
2251308	40	101
2269173	1500	103
2271849	1500	103
2295630	40	101
2325240	1500	103
2337446	40	101
2365725	40	101
2368236	40	101
2375095	1500	103
2383979	1500	103
2396844	40	101
2403101	576	102
2409929	1500	103
2416660	40	101
2422688	1500	103
2438230	40	101
2445311	1500	103
2458956	1500	103
2470773	1500	103
2478879	40	101
2478966	1500	103
2481132	1500	103
2507019	40	101
2511983	40	101
2549928	40	101
2551516	40	101
2559052	40	101
2560237	1500	103
2561507	40	101
2568771	576	102
2581685	1500	103
2585719	576	102
2592074	1500	103
2602189	40	101
2630802	40	101
2640796	40	101
2665406	1500	103
2668723	40	101
2670397	40	101
2677340	576	102
2696457	40	101
2724523	1500	103
2739796	1500	103
2758009	40	101
2769562	1500	103
2782525	576	102
2791986	1500	103
2805474	40	101
