11482	40	8
17747	34	3
19191	28	10
19233	38	9
25814	34	2
27788	37	7
28487	34	4
29414	40	1
30360	34	6
37690	38	5
43440	40	5
52974	34	3
53647	40	10
57645	28	1
58933	37	9
60926	34	8
65193	43	7
65788	43	2
71099	34	6
71463	28	4
77892	28	10
80003	37	5
87518	40	2
91800	43	8
94193	37	9
95724	34	1
97259	34	7
97851	34	3
102323	43	1
107659	34	6
111762	34	4
114391	28	5
114858	37	10
127719	34	2
129685	34	8
135535	43	7
136491	37	4
136568	34	9
137266	43	6
138812	43	1
141732	40	3
151291	34	7
152031	43	10
156378	34	5
158486	34	2
163071	37	9
166665	34	4
170140	36	8
170467	40	3
177792	28	6
179083	38	1
179314	34	10
186930	28	5
191776	34	7
195300	28	10
198053	40	2
202716	43	9
202834	28	3
204052	40	4
204378	40	6
212927	34	8
212969	28	2
217204	40	5
219741	43	1
219829	43	10
223597	28	3
226232	34	1
233044	38	7
235321	28	6
237656	36	4
242799	37	9
245636	34	8
249809	37	2
257079	43	5
262781	43	5
263734	37	4
265968	43	10
267916	40	3
269685	43	1
274194	38	7
275107	34	9
277437	43	2
278210	40	6
282067	34	8
286204	28	3
289234	40	10
295718	43	5
302192	34	1
307643	34	4
311611	40	7
317923	40	3
318262	43	9
318486	43	2
318678	36	8
320127	43	6
323730	37	10
324100	34	9
324686	37	5
344332	40	1
348779	37	8
348879	40	9
350753	34	3
350998	43	2
351015	37	4
351742	40	10
354073	43	9
357983	40	6
359859	43	7
363861	28	5
373220	34	8
381619	28	3
383394	38	7
384878	36	1
385602	43	2
389362	38	10
390031	37	4
390137	40	9
394665	38	6
396247	28	5
407977	40	6
417481	34	3
417889	43	1
419806	34	7
423779	37	8
424261	34	2
425396	34	4
426446	40	9
429028	34	5
432096	36	10
442248	37	4
450665	43	6
457707	34	2
459638	40	7
460898	37	3
462826	34	8
464099	34	1
465788	37	5
467194	43	10
469140	43	9
472921	37	3
475825	34	4
485586	36	6
490358	43	2
494869	34	9
496107	34	8
500433	28	7
500693	40	10
502167	40	9
506949	37	5
507450	34	4
508849	28	1
514516	28	3
515812	37	6
520703	36	5
527537	34	5
530620	40	7
530930	36	2
531556	40	10
532805	40	8
537660	43	7
539632	28	3
542204	38	9
544142	43	7
545258	36	1
546989	34	4
554588	43	10
558161	40	6
562113	34	2
568224	36	5
569756	40	9
571488	28	8
575072	43	10
577967	40	3
578310	34	1
582604	34	7
596043	36	2
596317	37	4
601042	36	6
604681	37	1
604693	34	5
606706	34	10
608807	38	4
608816	43	7
613749	28	8
614662	28	3
616076	37	9
629452	43	2
631728	40	4
633250	43	10
634424	43	8
644054	43	1
645469	37	6
646846	40	6
651021	43	3
651074	37	5
655001	34	7
655145	43	2
658943	40	9
662005	34	7
666991	34	4
669242	40	10
673304	34	8
673830	34	4
675296	43	6
682908	43	1
685155	37	5
688901	40	1
697446	28	3
697729	34	9
698384	34	2
700753	40	7
703041	37	3
704889	40	2
709627	43	2
710221	34	6
710386	37	10
715149	36	4
715336	40	6
716954	34	5
717270	28	8
723137	43	1
729688	40	7
732871	40	9
741891	43	10
744237	34	2
745906	37	6
745969	34	3
752049	43	3
752387	43	5
752471	37	8
753046	34	4
755337	37	7
758223	37	8
758843	40	1
770867	40	6
771644	34	9
775721	37	2
785025	43	1
786571	43	10
787637	34	7
793543	34	5
794375	43	3
794805	43	6
795150	28	4
797813	28	8
801532	28	9
804685	34	2
807837	28	1
809129	34	10
820970	40	5
822297	34	9
826244	43	7
829597	43	3
834707	40	4
836233	28	1
836497	36	6
839356	34	8
841722	43	4
841892	40	10
845330	28	2
851039	34	9
852150	43	5
853105	28	7
865415	37	1
872150	43	3
877804	40	8
878145	38	6
879927	37	10
881320	36	10
883524	43	9
884778	34	2
886306	36	7
886787	34	4
887729	34	1
895549	34	5
900044	34	10
904171	43	6
910001	40	3
911185	37	6
913232	40	8
917607	34	1
917653	36	4
918008	43	9
922488	28	2
923338	43	7
929524	34	2
935775	38	5
937525	34	4
940519	28	7
941047	43	3
946302	34	6
947496	40	10
950481	36	8
950954	34	1
960106	34	2
961131	34	5
963385	34	9
966007	43	4
973696	37	3
977458	43	10
978541	40	7
980652	37	6
986366	34	9
989591	34	1
992939	43	8
994397	28	2
997281	34	4
1000041	43	5
1010128	34	4
1010611	36	7
1012963	28	3
1017381	28	4
1018942	37	10
1024753	38	4
1025700	34	6
1030225	28	1
1030679	34	2
1030778	34	9
1033023	38	8
1041113	34	5
1042066	38	10
1042808	43	3
1043611	37	7
1054301	37	3
1056989	40	4
1058676	34	9
1062619	38	6
1065728	43	8
1067841	38	1
1069245	34	2
1071294	34	7
1071544	34	10
1073975	34	5
1082547	38	10
1091561	34	8
1091886	38	4
1091911	43	2
1097033	34	3
1097497	34	9
1101748	34	6
1104574	37	10
1104679	37	5
1106965	43	4
1111352	43	1
1113932	34	7
1115921	40	9
1129458	43	2
1132891	36	8
1135653	28	3
1140856	40	10
1143718	34	5
1147009	37	7
1147072	37	6
1147919	43	4
1152607	37	9
1153849	34	1
1162010	34	3
1164275	34	5
1164738	34	2
1177350	34	8
1184399	34	5
