907	43	904
4952	37	904
6484	43	904
8394	40	904
13298	38	904
13541	36	904
15090	28	904
16920	34	904
17904	34	904
19813	34	904
22273	28	904
22994	37	904
30041	43	904
30174	34	904
32519	34	904
33035	37	904
35035	40	904
37216	40	904
39739	37	904
44376	28	904
46947	37	904
47516	28	904
53930	40	904
54826	34	904
54935	37	904
57722	40	904
58134	40	904
60342	43	904
63029	43	904
66217	40	904
68755	34	904
69260	43	904
77464	34	904
80043	34	904
81178	34	904
82247	37	904
82996	40	904
86587	34	904
90027	34	904
90379	34	904
92652	40	904
95048	36	904
95506	40	904
100871	37	904
103551	40	904
104560	40	904
106142	43	904
111144	43	904
112168	37	904
112706	43	904
112984	37	904
115388	36	904
118622	34	904
119082	28	904
123028	34	904
126329	40	904
127932	34	904
132316	28	904
134104	37	904
137269	34	904
138842	34	904
141130	28	904
141841	37	904
144226	43	904
150103	36	904
151437	43	904
151900	36	904
154287	40	904
160843	34	904
161225	40	904
162943	40	904
163661	43	904
163698	43	904
173023	34	904
173101	43	904
175093	43	904
176460	40	904
176898	43	904
177071	37	904
182063	38	904
184012	28	904
186488	37	904
191120	36	904
193151	36	904
194466	43	904
194763	43	904
198439	37	904
199368	43	904
202766	34	904
205614	34	904
211863	36	904
212736	40	904
213610	34	904
214694	43	904
217148	34	904
218325	38	904
223245	43	904
227053	28	904
231178	34	904
232423	38	904
236309	37	904
239921	40	904
240434	36	904
241549	37	904
243689	40	904
244323	36	904
245002	34	904
249893	34	904
251561	43	904
251845	43	904
251865	43	904
252177	37	904
256977	40	904
256999	40	904
259224	43	904
259792	43	904
265503	40	904
266117	37	904
269796	37	904
272174	36	904
272209	34	904
272792	43	904
277240	37	904
281204	34	904
283401	34	904
287362	43	904
288829	34	904
289956	36	904
291525	34	904
294592	34	904
294697	43	904
298528	34	904
298653	40	904
299459	34	904
301930	34	904
304816	34	904
304823	34	904
306592	43	904
309635	43	904
310131	37	904
321602	43	904
321872	36	904
322183	38	904
322993	40	904
325477	34	904
330716	43	904
332015	28	904
332401	34	904
332863	43	904
334511	43	904
334666	34	904
338565	28	904
339924	43	904
343031	37	904
347915	43	904
352979	43	904
359241	43	904
360226	28	904
360388	38	904
360517	34	904
362500	43	904
362551	43	904
367997	37	904
368344	40	904
368568	37	904
375487	37	904
375609	34	904
377584	37	904
377658	40	904
379513	40	904
382563	34	904
388463	34	904
389774	34	904
390295	43	904
393544	34	904
394290	34	904
394729	40	904
400110	34	904
400950	34	904
403365	34	904
404383	34	904
406890	43	904
407366	34	904
410214	43	904
410923	43	904
412719	43	904
418349	34	904
421916	37	904
425714	28	904
426523	36	904
427666	34	904
433148	43	904
433620	40	904
433779	40	904
434046	43	904
437845	28	904
438010	37	904
440197	34	904
443417	43	904
444689	37	904
446897	40	904
448460	28	904
449163	28	904
449578	43	904
450595	43	904
452353	34	904
456466	37	904
460431	43	904
460927	43	904
467503	34	904
469174	37	904
469641	38	904
471183	40	904
472250	37	904
472494	40	904
474174	34	904
474265	43	904
476228	37	904
479157	37	904
483451	37	904
484655	36	904
487005	36	904
487159	37	904
488335	37	904
489522	43	904
491397	43	904
492091	43	904
498153	37	904
498505	37	904
502422	36	904
508804	34	904
511191	43	904
512150	43	904
513505	34	904
514895	28	904
515422	40	904
516067	40	904
518360	40	904
524885	34	904
526761	38	904
527190	37	904
528124	34	904
528276	40	904
530552	43	904
531856	28	904
535386	34	904
539320	40	904
541688	34	904
543620	40	904
553328	38	904
553745	43	904
554627	37	904
555738	34	904
557863	40	904
558543	28	904
559598	36	904
561533	34	904
562399	28	904
564298	37	904
564885	43	904
568595	40	904
571099	34	904
572297	40	904
572681	43	904
575309	34	904
579941	34	904
582113	34	904
582487	34	904
585164	43	904
586733	34	904
588454	36	904
589891	37	904
590553	43	904
590980	34	904
593066	34	904
595465	43	904
596164	34	904
609348	34	904
609777	36	904
614735	34	904
615210	34	904
616819	37	904
617503	43	904
619085	38	904
621399	34	904
621635	34	904
623227	37	904
623924	43	904
624748	28	904
627037	34	904
627045	40	904
640681	43	904
643396	43	904
646417	43	904
646602	40	904
648926	40	904
650324	34	904
650533	28	904
652764	40	904
